"","Reaction","Stimulus","Readout","drugScore","Boolean network activity","Group network activity"
"7596","NACL=MK12","NACL","CREB1","-0.014341590612777","0","0.307692307692308"
"7597","NACL=MK12","NACL","FAK1","-0.014341590612777","0","0.307692307692308"
"7598","NACL=MK12","NACL","STAT5","-0.014341590612777","0","0.307692307692308"
"7599","NACL=MK12","NACL","STAT6","-0.014341590612777","0","0.307692307692308"
"7600","RAC1=MAP2K4","ANTICD3","JUN","-0.0393248528841749","0","0.153846153846154"
"7601","RAC1=MAP2K4","ANTICD3","CREB1","-0.0393248528841749","0","0.153846153846154"
"7602","RAC1=MAP2K4","BDNF","JUN","-0.0393248528841749","0","0.153846153846154"
"7603","RAC1=MAP2K4","BDNF","CREB1","-0.0393248528841749","0","0.153846153846154"
"7604","RAC1=MAP2K4","BN201","JUN","-0.0393248528841749","0","0.153846153846154"
"7605","RAC1=MAP2K4","BN201","CREB1","-0.0393248528841749","0","0.153846153846154"
"7606","RAC1=MAP2K4","REBIF","JUN","-0.0393248528841749","0","0.153846153846154"
"7607","RAC1=MAP2K4","REBIF","CREB1","-0.0393248528841749","0","0.153846153846154"
"7608","RAC1=MAP2K4","NACL","JUN","-0.0393248528841749","0","0.153846153846154"
"7609","RAC1=MAP2K4","NACL","CREB1","-0.0393248528841749","0","0.153846153846154"
"7610","RAC1=MAP2K4","IL1A","JUN","-0.0393248528841749","0","0.153846153846154"
"7611","RAC1=MAP2K4","IL1A","CREB1","-0.0393248528841749","0","0.153846153846154"
"7612","RAC1=MAP2K4","IL6","JUN","-0.0393248528841749","0","0.153846153846154"
"7613","RAC1=MAP2K4","IL6","CREB1","-0.0393248528841749","0","0.153846153846154"
"7614","RAC1=MAP2K4","INS","JUN","-0.0393248528841749","0","0.153846153846154"
"7615","RAC1=MAP2K4","INS","CREB1","-0.0393248528841749","0","0.153846153846154"
"7616","RAC1=MAP2K4","LPS","JUN","-0.0393248528841749","0","0.153846153846154"
"7617","RAC1=MAP2K4","LPS","CREB1","-0.0393248528841749","0","0.153846153846154"
"7618","RAC1=MAP2K4","EGCG","JUN","-0.0393248528841749","0","0.153846153846154"
"7619","RAC1=MAP2K4","EGCG","CREB1","-0.0393248528841749","0","0.153846153846154"
"7620","RAC1=MAP2K4","POLYIC","JUN","-0.0393248528841749","0","0.153846153846154"
"7621","RAC1=MAP2K4","POLYIC","CREB1","-0.0393248528841749","0","0.153846153846154"
"7622","RAC1=MAP2K4","CONA","JUN","-0.0393248528841749","0","0.153846153846154"
"7623","RAC1=MAP2K4","CONA","CREB1","-0.0393248528841749","0","0.153846153846154"
"7624","RAC1=MAP2K4","TNFA","JUN","-0.0393248528841749","0","0.153846153846154"
"7625","RAC1=MAP2K4","TNFA","CREB1","-0.0393248528841749","0","0.153846153846154"
"7626","MAP2K4=JUN","ANTICD3","JUN","-0.0365058670143416","0","0.307692307692308"
"7627","MAP2K4=JUN","ANTICD3","CREB1","-0.0365058670143416","0","0.307692307692308"
"7628","MAP2K4=JUN","BDNF","JUN","-0.0365058670143416","0","0.307692307692308"
"7629","MAP2K4=JUN","BDNF","CREB1","-0.0365058670143416","0","0.307692307692308"
"7630","MAP2K4=JUN","BN201","JUN","-0.0365058670143416","0","0.307692307692308"
"7631","MAP2K4=JUN","BN201","CREB1","-0.0365058670143416","0","0.307692307692308"
"7632","MAP2K4=JUN","REBIF","JUN","-0.0365058670143416","0","0.307692307692308"
"7633","MAP2K4=JUN","REBIF","CREB1","-0.0365058670143416","0","0.307692307692308"
"7634","MAP2K4=JUN","NACL","JUN","-0.0365058670143416","0","0.307692307692308"
"7635","MAP2K4=JUN","NACL","CREB1","-0.0365058670143416","0","0.307692307692308"
"7636","MAP2K4=JUN","IL1A","JUN","-0.0365058670143416","0","0.307692307692308"
"7637","MAP2K4=JUN","IL1A","CREB1","-0.0365058670143416","0","0.307692307692308"
"7638","MAP2K4=JUN","IL6","JUN","-0.0365058670143416","0","0.307692307692308"
"7639","MAP2K4=JUN","IL6","CREB1","-0.0365058670143416","0","0.307692307692308"
"7640","MAP2K4=JUN","INS","JUN","-0.0365058670143416","0","0.307692307692308"
"7641","MAP2K4=JUN","INS","CREB1","-0.0365058670143416","0","0.307692307692308"
"7642","MAP2K4=JUN","LPS","JUN","-0.0365058670143416","0","0.307692307692308"
"7643","MAP2K4=JUN","LPS","CREB1","-0.0365058670143416","0","0.307692307692308"
"7644","MAP2K4=JUN","EGCG","JUN","-0.0365058670143416","0","0.307692307692308"
"7645","MAP2K4=JUN","EGCG","CREB1","-0.0365058670143416","0","0.307692307692308"
"7646","MAP2K4=JUN","POLYIC","JUN","-0.0365058670143416","0","0.307692307692308"
"7647","MAP2K4=JUN","POLYIC","CREB1","-0.0365058670143416","0","0.307692307692308"
"7648","MAP2K4=JUN","CONA","JUN","-0.0365058670143416","0","0.307692307692308"
"7649","MAP2K4=JUN","CONA","CREB1","-0.0365058670143416","0","0.307692307692308"
"7650","MAP2K4=JUN","TNFA","JUN","-0.0365058670143416","0","0.307692307692308"
"7651","MAP2K4=JUN","TNFA","CREB1","-0.0365058670143416","0","0.307692307692308"
"7652","PKC=IKBA","ANTICD3","IKBA","-0.0352020860495437","0","0.153846153846154"
"7653","PKC=IKBA","ANTICD3","TF65","-0.0352020860495437","0","0.153846153846154"
"7654","PKC=IKBA","BDNF","IKBA","-0.0352020860495437","0","0.153846153846154"
"7655","PKC=IKBA","BDNF","TF65","-0.0352020860495437","0","0.153846153846154"
"7656","PKC=IKBA","BN201","IKBA","-0.0352020860495437","0","0.153846153846154"
"7657","PKC=IKBA","BN201","TF65","-0.0352020860495437","0","0.153846153846154"
"7658","PKC=IKBA","REBIF","IKBA","-0.0352020860495437","0","0.153846153846154"
"7659","PKC=IKBA","REBIF","TF65","-0.0352020860495437","0","0.153846153846154"
"7660","PKC=IKBA","NACL","IKBA","-0.0352020860495437","0","0.153846153846154"
"7661","PKC=IKBA","NACL","TF65","-0.0352020860495437","0","0.153846153846154"
"7662","PKC=IKBA","IL1A","IKBA","-0.0352020860495437","0","0.153846153846154"
"7663","PKC=IKBA","IL1A","TF65","-0.0352020860495437","0","0.153846153846154"
"7664","PKC=IKBA","IL6","IKBA","-0.0352020860495437","0","0.153846153846154"
"7665","PKC=IKBA","IL6","TF65","-0.0352020860495437","0","0.153846153846154"
"7666","PKC=IKBA","INS","IKBA","-0.0352020860495437","0","0.153846153846154"
"7667","PKC=IKBA","INS","TF65","-0.0352020860495437","0","0.153846153846154"
"7668","PKC=IKBA","LPS","IKBA","-0.0352020860495437","0","0.153846153846154"
"7669","PKC=IKBA","LPS","TF65","-0.0352020860495437","0","0.153846153846154"
"7670","PKC=IKBA","EGCG","IKBA","-0.0352020860495437","0","0.153846153846154"
"7671","PKC=IKBA","EGCG","TF65","-0.0352020860495437","0","0.153846153846154"
"7672","PKC=IKBA","POLYIC","IKBA","-0.0352020860495437","0","0.153846153846154"
"7673","PKC=IKBA","POLYIC","TF65","-0.0352020860495437","0","0.153846153846154"
"7674","PKC=IKBA","CONA","IKBA","-0.0352020860495437","0","0.153846153846154"
"7675","PKC=IKBA","CONA","TF65","-0.0352020860495437","0","0.153846153846154"
"7676","PKC=IKBA","TNFA","IKBA","-0.0352020860495437","0","0.153846153846154"
"7677","PKC=IKBA","TNFA","TF65","-0.0352020860495437","0","0.153846153846154"
"7678","BDNF=GRB2","BDNF","HSPB1","-0.140808344198175","0","0.384615384615385"
"7679","BDNF=GRB2","BDNF","JUN","-0.140808344198175","0","0.384615384615385"
"7680","BDNF=GRB2","BDNF","PTN11","-0.140808344198175","0","0.384615384615385"
"7681","BDNF=GRB2","BDNF","IKBA","-0.140808344198175","0","0.384615384615385"
"7682","BDNF=GRB2","BDNF","AKT1","-0.140808344198175","0","0.384615384615385"
"7683","BDNF=GRB2","BDNF","MK12","-0.140808344198175","0","0.384615384615385"
"7684","BDNF=GRB2","BDNF","TF65","-0.140808344198175","0","0.384615384615385"
"7685","BDNF=GRB2","BDNF","STAT1","-0.140808344198175","0","0.384615384615385"
"7686","BDNF=GRB2","BDNF","GSK3A","-0.140808344198175","0","0.384615384615385"
"7687","BDNF=GRB2","BDNF","STAT3","-0.140808344198175","0","0.384615384615385"
"7688","BDNF=GRB2","BDNF","MP2K1","-0.140808344198175","0","0.384615384615385"
"7689","BDNF=GRB2","BDNF","MKO3","-0.140808344198175","0","0.384615384615385"
"7690","BDNF=GRB2","BDNF","CREB1","-0.140808344198175","0","0.384615384615385"
"7691","BDNF=GRB2","BDNF","FAK1","-0.140808344198175","0","0.384615384615385"
"7692","BDNF=GRB2","BDNF","STAT5","-0.140808344198175","0","0.384615384615385"
"7693","BDNF=GRB2","BDNF","STAT6","-0.140808344198175","0","0.384615384615385"
"7694","PIP3=PKC","ANTICD3","IKBA","-0.0847457627118644","0","0"
"7695","PIP3=PKC","ANTICD3","TF65","-0.0847457627118644","0","0"
"7696","PIP3=PKC","ANTICD3","FAK1","-0.0847457627118644","0","0"
"7697","PIP3=PKC","BDNF","IKBA","-0.0847457627118644","0","0"
"7698","PIP3=PKC","BDNF","TF65","-0.0847457627118644","0","0"
"7699","PIP3=PKC","BDNF","FAK1","-0.0847457627118644","0","0"
"7700","PIP3=PKC","BN201","IKBA","-0.0847457627118644","0","0"
"7701","PIP3=PKC","BN201","TF65","-0.0847457627118644","0","0"
"7702","PIP3=PKC","BN201","FAK1","-0.0847457627118644","0","0"
"7703","PIP3=PKC","REBIF","IKBA","-0.0847457627118644","0","0"
"7704","PIP3=PKC","REBIF","TF65","-0.0847457627118644","0","0"
"7705","PIP3=PKC","REBIF","FAK1","-0.0847457627118644","0","0"
"7706","PIP3=PKC","NACL","IKBA","-0.0847457627118644","0","0"
"7707","PIP3=PKC","NACL","TF65","-0.0847457627118644","0","0"
"7708","PIP3=PKC","NACL","FAK1","-0.0847457627118644","0","0"
"7709","PIP3=PKC","IL1A","IKBA","-0.0847457627118644","0","0"
"7710","PIP3=PKC","IL1A","TF65","-0.0847457627118644","0","0"
"7711","PIP3=PKC","IL1A","FAK1","-0.0847457627118644","0","0"
"7712","PIP3=PKC","IL6","IKBA","-0.0847457627118644","0","0"
"7713","PIP3=PKC","IL6","TF65","-0.0847457627118644","0","0"
"7714","PIP3=PKC","IL6","FAK1","-0.0847457627118644","0","0"
"7715","PIP3=PKC","INS","IKBA","-0.0847457627118644","0","0"
"7716","PIP3=PKC","INS","TF65","-0.0847457627118644","0","0"
"7717","PIP3=PKC","INS","FAK1","-0.0847457627118644","0","0"
"7718","PIP3=PKC","LPS","IKBA","-0.0847457627118644","0","0"
"7719","PIP3=PKC","LPS","TF65","-0.0847457627118644","0","0"
"7720","PIP3=PKC","LPS","FAK1","-0.0847457627118644","0","0"
"7721","PIP3=PKC","EGCG","IKBA","-0.0847457627118644","0","0"
"7722","PIP3=PKC","EGCG","TF65","-0.0847457627118644","0","0"
"7723","PIP3=PKC","EGCG","FAK1","-0.0847457627118644","0","0"
"7724","PIP3=PKC","POLYIC","IKBA","-0.0847457627118644","0","0"
"7725","PIP3=PKC","POLYIC","TF65","-0.0847457627118644","0","0"
"7726","PIP3=PKC","POLYIC","FAK1","-0.0847457627118644","0","0"
"7727","PIP3=PKC","CONA","IKBA","-0.0847457627118644","0","0"
"7728","PIP3=PKC","CONA","TF65","-0.0847457627118644","0","0"
"7729","PIP3=PKC","CONA","FAK1","-0.0847457627118644","0","0"
"7730","PIP3=PKC","TNFA","IKBA","-0.0847457627118644","0","0"
"7731","PIP3=PKC","TNFA","TF65","-0.0847457627118644","0","0"
"7732","PIP3=PKC","TNFA","FAK1","-0.0847457627118644","0","0"
"7733","ZAP70=PLCG1","ANTICD3","HSPB1","-0.0873533246414603","0","0.307692307692308"
"7734","ZAP70=PLCG1","ANTICD3","JUN","-0.0873533246414603","0","0.307692307692308"
"7735","ZAP70=PLCG1","ANTICD3","PTN11","-0.0873533246414603","0","0.307692307692308"
"7736","ZAP70=PLCG1","ANTICD3","IKBA","-0.0873533246414603","0","0.307692307692308"
"7737","ZAP70=PLCG1","ANTICD3","AKT1","-0.0873533246414603","0","0.307692307692308"
"7738","ZAP70=PLCG1","ANTICD3","MK12","-0.0873533246414603","0","0.307692307692308"
"7739","ZAP70=PLCG1","ANTICD3","TF65","-0.0873533246414603","0","0.307692307692308"
"7740","ZAP70=PLCG1","ANTICD3","STAT1","-0.0873533246414603","0","0.307692307692308"
"7741","ZAP70=PLCG1","ANTICD3","GSK3A","-0.0873533246414603","0","0.307692307692308"
"7742","ZAP70=PLCG1","ANTICD3","STAT3","-0.0873533246414603","0","0.307692307692308"
"7743","ZAP70=PLCG1","ANTICD3","MP2K1","-0.0873533246414603","0","0.307692307692308"
"7744","ZAP70=PLCG1","ANTICD3","MKO3","-0.0873533246414603","0","0.307692307692308"
"7745","ZAP70=PLCG1","ANTICD3","CREB1","-0.0873533246414603","0","0.307692307692308"
"7746","ZAP70=PLCG1","ANTICD3","FAK1","-0.0873533246414603","0","0.307692307692308"
"7747","ZAP70=PLCG1","ANTICD3","STAT5","-0.0873533246414603","0","0.307692307692308"
"7748","ZAP70=PLCG1","ANTICD3","STAT6","-0.0873533246414603","0","0.307692307692308"
"7749","ZAP70=PLCG1","BDNF","HSPB1","-0.0873533246414603","0","0.307692307692308"
"7750","ZAP70=PLCG1","BDNF","JUN","-0.0873533246414603","0","0.307692307692308"
"7751","ZAP70=PLCG1","BDNF","PTN11","-0.0873533246414603","0","0.307692307692308"
"7752","ZAP70=PLCG1","BDNF","IKBA","-0.0873533246414603","0","0.307692307692308"
"7753","ZAP70=PLCG1","BDNF","AKT1","-0.0873533246414603","0","0.307692307692308"
"7754","ZAP70=PLCG1","BDNF","MK12","-0.0873533246414603","0","0.307692307692308"
"7755","ZAP70=PLCG1","BDNF","TF65","-0.0873533246414603","0","0.307692307692308"
"7756","ZAP70=PLCG1","BDNF","STAT1","-0.0873533246414603","0","0.307692307692308"
"7757","ZAP70=PLCG1","BDNF","GSK3A","-0.0873533246414603","0","0.307692307692308"
"7758","ZAP70=PLCG1","BDNF","STAT3","-0.0873533246414603","0","0.307692307692308"
"7759","ZAP70=PLCG1","BDNF","MP2K1","-0.0873533246414603","0","0.307692307692308"
"7760","ZAP70=PLCG1","BDNF","MKO3","-0.0873533246414603","0","0.307692307692308"
"7761","ZAP70=PLCG1","BDNF","CREB1","-0.0873533246414603","0","0.307692307692308"
"7762","ZAP70=PLCG1","BDNF","FAK1","-0.0873533246414603","0","0.307692307692308"
"7763","ZAP70=PLCG1","BDNF","STAT5","-0.0873533246414603","0","0.307692307692308"
"7764","ZAP70=PLCG1","BDNF","STAT6","-0.0873533246414603","0","0.307692307692308"
"7765","ZAP70=PLCG1","BN201","HSPB1","-0.0873533246414603","0","0.307692307692308"
"7766","ZAP70=PLCG1","BN201","JUN","-0.0873533246414603","0","0.307692307692308"
"7767","ZAP70=PLCG1","BN201","PTN11","-0.0873533246414603","0","0.307692307692308"
"7768","ZAP70=PLCG1","BN201","IKBA","-0.0873533246414603","0","0.307692307692308"
"7769","ZAP70=PLCG1","BN201","AKT1","-0.0873533246414603","0","0.307692307692308"
"7770","ZAP70=PLCG1","BN201","MK12","-0.0873533246414603","0","0.307692307692308"
"7771","ZAP70=PLCG1","BN201","TF65","-0.0873533246414603","0","0.307692307692308"
"7772","ZAP70=PLCG1","BN201","STAT1","-0.0873533246414603","0","0.307692307692308"
"7773","ZAP70=PLCG1","BN201","GSK3A","-0.0873533246414603","0","0.307692307692308"
"7774","ZAP70=PLCG1","BN201","STAT3","-0.0873533246414603","0","0.307692307692308"
"7775","ZAP70=PLCG1","BN201","MP2K1","-0.0873533246414603","0","0.307692307692308"
"7776","ZAP70=PLCG1","BN201","MKO3","-0.0873533246414603","0","0.307692307692308"
"7777","ZAP70=PLCG1","BN201","CREB1","-0.0873533246414603","0","0.307692307692308"
"7778","ZAP70=PLCG1","BN201","FAK1","-0.0873533246414603","0","0.307692307692308"
"7779","ZAP70=PLCG1","BN201","STAT5","-0.0873533246414603","0","0.307692307692308"
"7780","ZAP70=PLCG1","BN201","STAT6","-0.0873533246414603","0","0.307692307692308"
"7781","ZAP70=PLCG1","REBIF","HSPB1","-0.0873533246414603","0","0.307692307692308"
"7782","ZAP70=PLCG1","REBIF","JUN","-0.0873533246414603","0","0.307692307692308"
"7783","ZAP70=PLCG1","REBIF","PTN11","-0.0873533246414603","0","0.307692307692308"
"7784","ZAP70=PLCG1","REBIF","IKBA","-0.0873533246414603","0","0.307692307692308"
"7785","ZAP70=PLCG1","REBIF","AKT1","-0.0873533246414603","0","0.307692307692308"
"7786","ZAP70=PLCG1","REBIF","MK12","-0.0873533246414603","0","0.307692307692308"
"7787","ZAP70=PLCG1","REBIF","TF65","-0.0873533246414603","0","0.307692307692308"
"7788","ZAP70=PLCG1","REBIF","STAT1","-0.0873533246414603","0","0.307692307692308"
"7789","ZAP70=PLCG1","REBIF","GSK3A","-0.0873533246414603","0","0.307692307692308"
"7790","ZAP70=PLCG1","REBIF","STAT3","-0.0873533246414603","0","0.307692307692308"
"7791","ZAP70=PLCG1","REBIF","MP2K1","-0.0873533246414603","0","0.307692307692308"
"7792","ZAP70=PLCG1","REBIF","MKO3","-0.0873533246414603","0","0.307692307692308"
"7793","ZAP70=PLCG1","REBIF","CREB1","-0.0873533246414603","0","0.307692307692308"
"7794","ZAP70=PLCG1","REBIF","FAK1","-0.0873533246414603","0","0.307692307692308"
"7795","ZAP70=PLCG1","REBIF","STAT5","-0.0873533246414603","0","0.307692307692308"
"7796","ZAP70=PLCG1","REBIF","STAT6","-0.0873533246414603","0","0.307692307692308"
"7797","ZAP70=PLCG1","NACL","HSPB1","-0.0873533246414603","0","0.307692307692308"
"7798","ZAP70=PLCG1","NACL","JUN","-0.0873533246414603","0","0.307692307692308"
"7799","ZAP70=PLCG1","NACL","PTN11","-0.0873533246414603","0","0.307692307692308"
"7800","ZAP70=PLCG1","NACL","IKBA","-0.0873533246414603","0","0.307692307692308"
"7801","ZAP70=PLCG1","NACL","AKT1","-0.0873533246414603","0","0.307692307692308"
"7802","ZAP70=PLCG1","NACL","MK12","-0.0873533246414603","0","0.307692307692308"
"7803","ZAP70=PLCG1","NACL","TF65","-0.0873533246414603","0","0.307692307692308"
"7804","ZAP70=PLCG1","NACL","STAT1","-0.0873533246414603","0","0.307692307692308"
"7805","ZAP70=PLCG1","NACL","GSK3A","-0.0873533246414603","0","0.307692307692308"
"7806","ZAP70=PLCG1","NACL","STAT3","-0.0873533246414603","0","0.307692307692308"
"7807","ZAP70=PLCG1","NACL","MP2K1","-0.0873533246414603","0","0.307692307692308"
"7808","ZAP70=PLCG1","NACL","MKO3","-0.0873533246414603","0","0.307692307692308"
"7809","ZAP70=PLCG1","NACL","CREB1","-0.0873533246414603","0","0.307692307692308"
"7810","ZAP70=PLCG1","NACL","FAK1","-0.0873533246414603","0","0.307692307692308"
"7811","ZAP70=PLCG1","NACL","STAT5","-0.0873533246414603","0","0.307692307692308"
"7812","ZAP70=PLCG1","NACL","STAT6","-0.0873533246414603","0","0.307692307692308"
"7813","ZAP70=PLCG1","IL1A","HSPB1","-0.0873533246414603","0","0.307692307692308"
"7814","ZAP70=PLCG1","IL1A","JUN","-0.0873533246414603","0","0.307692307692308"
"7815","ZAP70=PLCG1","IL1A","PTN11","-0.0873533246414603","0","0.307692307692308"
"7816","ZAP70=PLCG1","IL1A","IKBA","-0.0873533246414603","0","0.307692307692308"
"7817","ZAP70=PLCG1","IL1A","AKT1","-0.0873533246414603","0","0.307692307692308"
"7818","ZAP70=PLCG1","IL1A","MK12","-0.0873533246414603","0","0.307692307692308"
"7819","ZAP70=PLCG1","IL1A","TF65","-0.0873533246414603","0","0.307692307692308"
"7820","ZAP70=PLCG1","IL1A","STAT1","-0.0873533246414603","0","0.307692307692308"
"7821","ZAP70=PLCG1","IL1A","GSK3A","-0.0873533246414603","0","0.307692307692308"
"7822","ZAP70=PLCG1","IL1A","STAT3","-0.0873533246414603","0","0.307692307692308"
"7823","ZAP70=PLCG1","IL1A","MP2K1","-0.0873533246414603","0","0.307692307692308"
"7824","ZAP70=PLCG1","IL1A","MKO3","-0.0873533246414603","0","0.307692307692308"
"7825","ZAP70=PLCG1","IL1A","CREB1","-0.0873533246414603","0","0.307692307692308"
"7826","ZAP70=PLCG1","IL1A","FAK1","-0.0873533246414603","0","0.307692307692308"
"7827","ZAP70=PLCG1","IL1A","STAT5","-0.0873533246414603","0","0.307692307692308"
"7828","ZAP70=PLCG1","IL1A","STAT6","-0.0873533246414603","0","0.307692307692308"
"7829","ZAP70=PLCG1","IL6","HSPB1","-0.0873533246414603","0","0.307692307692308"
"7830","ZAP70=PLCG1","IL6","JUN","-0.0873533246414603","0","0.307692307692308"
"7831","ZAP70=PLCG1","IL6","PTN11","-0.0873533246414603","0","0.307692307692308"
"7832","ZAP70=PLCG1","IL6","IKBA","-0.0873533246414603","0","0.307692307692308"
"7833","ZAP70=PLCG1","IL6","AKT1","-0.0873533246414603","0","0.307692307692308"
"7834","ZAP70=PLCG1","IL6","MK12","-0.0873533246414603","0","0.307692307692308"
"7835","ZAP70=PLCG1","IL6","TF65","-0.0873533246414603","0","0.307692307692308"
"7836","ZAP70=PLCG1","IL6","STAT1","-0.0873533246414603","0","0.307692307692308"
"7837","ZAP70=PLCG1","IL6","GSK3A","-0.0873533246414603","0","0.307692307692308"
"7838","ZAP70=PLCG1","IL6","STAT3","-0.0873533246414603","0","0.307692307692308"
"7839","ZAP70=PLCG1","IL6","MP2K1","-0.0873533246414603","0","0.307692307692308"
"7840","ZAP70=PLCG1","IL6","MKO3","-0.0873533246414603","0","0.307692307692308"
"7841","ZAP70=PLCG1","IL6","CREB1","-0.0873533246414603","0","0.307692307692308"
"7842","ZAP70=PLCG1","IL6","FAK1","-0.0873533246414603","0","0.307692307692308"
"7843","ZAP70=PLCG1","IL6","STAT5","-0.0873533246414603","0","0.307692307692308"
"7844","ZAP70=PLCG1","IL6","STAT6","-0.0873533246414603","0","0.307692307692308"
"7845","ZAP70=PLCG1","INS","HSPB1","-0.0873533246414603","0","0.307692307692308"
"7846","ZAP70=PLCG1","INS","JUN","-0.0873533246414603","0","0.307692307692308"
"7847","ZAP70=PLCG1","INS","PTN11","-0.0873533246414603","0","0.307692307692308"
"7848","ZAP70=PLCG1","INS","IKBA","-0.0873533246414603","0","0.307692307692308"
"7849","ZAP70=PLCG1","INS","AKT1","-0.0873533246414603","0","0.307692307692308"
"7850","ZAP70=PLCG1","INS","MK12","-0.0873533246414603","0","0.307692307692308"
"7851","ZAP70=PLCG1","INS","TF65","-0.0873533246414603","0","0.307692307692308"
"7852","ZAP70=PLCG1","INS","STAT1","-0.0873533246414603","0","0.307692307692308"
"7853","ZAP70=PLCG1","INS","GSK3A","-0.0873533246414603","0","0.307692307692308"
"7854","ZAP70=PLCG1","INS","STAT3","-0.0873533246414603","0","0.307692307692308"
"7855","ZAP70=PLCG1","INS","MP2K1","-0.0873533246414603","0","0.307692307692308"
"7856","ZAP70=PLCG1","INS","MKO3","-0.0873533246414603","0","0.307692307692308"
"7857","ZAP70=PLCG1","INS","CREB1","-0.0873533246414603","0","0.307692307692308"
"7858","ZAP70=PLCG1","INS","FAK1","-0.0873533246414603","0","0.307692307692308"
"7859","ZAP70=PLCG1","INS","STAT5","-0.0873533246414603","0","0.307692307692308"
"7860","ZAP70=PLCG1","INS","STAT6","-0.0873533246414603","0","0.307692307692308"
"7861","ZAP70=PLCG1","LPS","HSPB1","-0.0873533246414603","0","0.307692307692308"
"7862","ZAP70=PLCG1","LPS","JUN","-0.0873533246414603","0","0.307692307692308"
"7863","ZAP70=PLCG1","LPS","PTN11","-0.0873533246414603","0","0.307692307692308"
"7864","ZAP70=PLCG1","LPS","IKBA","-0.0873533246414603","0","0.307692307692308"
"7865","ZAP70=PLCG1","LPS","AKT1","-0.0873533246414603","0","0.307692307692308"
"7866","ZAP70=PLCG1","LPS","MK12","-0.0873533246414603","0","0.307692307692308"
"7867","ZAP70=PLCG1","LPS","TF65","-0.0873533246414603","0","0.307692307692308"
"7868","ZAP70=PLCG1","LPS","STAT1","-0.0873533246414603","0","0.307692307692308"
"7869","ZAP70=PLCG1","LPS","GSK3A","-0.0873533246414603","0","0.307692307692308"
"7870","ZAP70=PLCG1","LPS","STAT3","-0.0873533246414603","0","0.307692307692308"
"7871","ZAP70=PLCG1","LPS","MP2K1","-0.0873533246414603","0","0.307692307692308"
"7872","ZAP70=PLCG1","LPS","MKO3","-0.0873533246414603","0","0.307692307692308"
"7873","ZAP70=PLCG1","LPS","CREB1","-0.0873533246414603","0","0.307692307692308"
"7874","ZAP70=PLCG1","LPS","FAK1","-0.0873533246414603","0","0.307692307692308"
"7875","ZAP70=PLCG1","LPS","STAT5","-0.0873533246414603","0","0.307692307692308"
"7876","ZAP70=PLCG1","LPS","STAT6","-0.0873533246414603","0","0.307692307692308"
"7877","ZAP70=PLCG1","EGCG","HSPB1","-0.0873533246414603","0","0.307692307692308"
"7878","ZAP70=PLCG1","EGCG","JUN","-0.0873533246414603","0","0.307692307692308"
"7879","ZAP70=PLCG1","EGCG","PTN11","-0.0873533246414603","0","0.307692307692308"
"7880","ZAP70=PLCG1","EGCG","IKBA","-0.0873533246414603","0","0.307692307692308"
"7881","ZAP70=PLCG1","EGCG","AKT1","-0.0873533246414603","0","0.307692307692308"
"7882","ZAP70=PLCG1","EGCG","MK12","-0.0873533246414603","0","0.307692307692308"
"7883","ZAP70=PLCG1","EGCG","TF65","-0.0873533246414603","0","0.307692307692308"
"7884","ZAP70=PLCG1","EGCG","STAT1","-0.0873533246414603","0","0.307692307692308"
"7885","ZAP70=PLCG1","EGCG","GSK3A","-0.0873533246414603","0","0.307692307692308"
"7886","ZAP70=PLCG1","EGCG","STAT3","-0.0873533246414603","0","0.307692307692308"
"7887","ZAP70=PLCG1","EGCG","MP2K1","-0.0873533246414603","0","0.307692307692308"
"7888","ZAP70=PLCG1","EGCG","MKO3","-0.0873533246414603","0","0.307692307692308"
"7889","ZAP70=PLCG1","EGCG","CREB1","-0.0873533246414603","0","0.307692307692308"
"7890","ZAP70=PLCG1","EGCG","FAK1","-0.0873533246414603","0","0.307692307692308"
"7891","ZAP70=PLCG1","EGCG","STAT5","-0.0873533246414603","0","0.307692307692308"
"7892","ZAP70=PLCG1","EGCG","STAT6","-0.0873533246414603","0","0.307692307692308"
"7893","ZAP70=PLCG1","POLYIC","HSPB1","-0.0873533246414603","0","0.307692307692308"
"7894","ZAP70=PLCG1","POLYIC","JUN","-0.0873533246414603","0","0.307692307692308"
"7895","ZAP70=PLCG1","POLYIC","PTN11","-0.0873533246414603","0","0.307692307692308"
"7896","ZAP70=PLCG1","POLYIC","IKBA","-0.0873533246414603","0","0.307692307692308"
"7897","ZAP70=PLCG1","POLYIC","AKT1","-0.0873533246414603","0","0.307692307692308"
"7898","ZAP70=PLCG1","POLYIC","MK12","-0.0873533246414603","0","0.307692307692308"
"7899","ZAP70=PLCG1","POLYIC","TF65","-0.0873533246414603","0","0.307692307692308"
"7900","ZAP70=PLCG1","POLYIC","STAT1","-0.0873533246414603","0","0.307692307692308"
"7901","ZAP70=PLCG1","POLYIC","GSK3A","-0.0873533246414603","0","0.307692307692308"
"7902","ZAP70=PLCG1","POLYIC","STAT3","-0.0873533246414603","0","0.307692307692308"
"7903","ZAP70=PLCG1","POLYIC","MP2K1","-0.0873533246414603","0","0.307692307692308"
"7904","ZAP70=PLCG1","POLYIC","MKO3","-0.0873533246414603","0","0.307692307692308"
"7905","ZAP70=PLCG1","POLYIC","CREB1","-0.0873533246414603","0","0.307692307692308"
"7906","ZAP70=PLCG1","POLYIC","FAK1","-0.0873533246414603","0","0.307692307692308"
